,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
103,1.74575,2.62787,0.0497527,0.226365,-4.03572,0.547337,0.00734146,-0.0143326,0.0315428,226,3
104,2.23424,2.6275,0.0509869,0.228845,-4.00298,0.542032,0.00621561,-0.0131473,0.0329046,226,3
105,2.72169,2.6265,0.0492735,0.229298,-3.96489,0.537055,0.00509491,-0.0119697,0.034093,226,3
106,3.20891,2.62536,0.0470168,0.229234,-3.92557,0.53214,0.00397762,-0.0107956,0.0352306,226,3
107,3.69604,2.62419,0.0457882,0.228123,-3.88508,0.527234,0.0028964,-0.00965189,0.0361882,226,3
108,4.18318,2.623,0.045098,0.226841,-3.84444,0.522137,0.00183428,-0.00852448,0.03709,226,3
109,4.67036,2.6218,0.0455527,0.2252,-3.80349,0.516652,0.000813861,-0.00743268,0.0378721,226,3
110,5.15741,2.62055,0.0464131,0.223715,-3.76169,0.510522,-0.000166219,-0.00638091,0.0385645,226,3
111,5.64438,2.6193,0.0475766,0.222342,-3.71921,0.503904,-0.00111524,-0.00535998,0.0391874,226,3
112,6.13039,2.61794,0.0460038,0.219673,-3.67487,0.498231,-0.001988,-0.00440553,0.039691,226,3
113,6.61615,2.61656,0.0437753,0.216618,-3.63004,0.492819,-0.00283747,-0.00347165,0.0401589,226,3
114,7.1015,2.61514,0.0412515,0.212338,-3.58438,0.48807,-0.00359386,-0.00262348,0.040503,226,3
115,7.58679,2.61384,0.0389513,0.208008,-3.53827,0.483425,-0.00432352,-0.00180362,0.0408127,226,3
116,8.07195,2.61281,0.0371588,0.203574,-3.49113,0.479021,-0.00499163,-0.00104891,0.0410448,226,3
117,8.55732,2.61212,0.0370806,0.198702,-3.44324,0.474278,-0.0056087,-0.000345779,0.0412158,226,3
118,9.04287,2.61167,0.0384041,0.193472,-3.39474,0.469256,-0.00618395,0.000315108,0.0413369,226,3
119,9.52809,2.61141,0.039667,0.187372,-3.34579,0.463889,-0.00668063,0.000894703,0.0414032,226,3
120,10.0132,2.61118,0.0408442,0.181026,-3.29666,0.458407,-0.00715278,0.00144913,0.0414538,226,3
121,10.4976,2.61085,0.0404255,0.174261,-3.24606,0.45234,-0.00752739,0.00190647,0.041475,226,3
122,10.9818,2.61041,0.0394682,0.167352,-3.19518,0.446424,-0.00787218,0.00233407,0.0414808,226,3
123,11.4654,2.60965,0.0371907,0.160102,-3.14361,0.440872,-0.00814397,0.00268883,0.0414494,226,3
124,11.949,2.60863,0.036045,0.152862,-3.09209,0.436036,-0.00836142,0.0029922,0.0413836,226,3
125,12.4328,2.60738,0.0358781,0.145634,-3.04061,0.431808,-0.00853179,0.00325107,0.0412878,226,3
126,12.916,2.60593,0.0348702,0.138251,-2.98967,0.428673,-0.00862091,0.0034355,0.0411493,226,3
127,13.3991,2.60444,0.0336356,0.130811,-2.93885,0.425808,-0.00868459,0.00359648,0.0409977,226,3
128,13.8819,2.60385,0.0324047,0.122898,-2.88703,0.422277,-0.00865735,0.00366765,0.0408115,226,3
129,14.3645,2.60326,0.0310537,0.114962,-2.83537,0.418816,-0.00860732,0.00371406,0.0406169,226,3
130,14.8468,2.60273,0.0293651,0.106966,-2.78415,0.415561,-0.0084978,0.00369566,0.0404009,226,3
131,15.329,2.60219,0.0279863,0.0994249,-2.73246,0.412483,-0.0083485,0.00363538,0.0401704,226,3
132,15.8111,2.60167,0.0268856,0.0922974,-2.68035,0.409563,-0.00816285,0.00353683,0.0399267,226,3
133,16.2928,2.60054,0.0257044,0.0861391,-2.62843,0.407236,-0.00793026,0.00337864,0.0396551,226,3
134,16.7745,2.59924,0.0245385,0.0802713,-2.57657,0.40507,-0.00768278,0.0032014,0.0393742,226,3
135,17.2566,2.59793,0.0266726,0.0748441,-2.52447,0.401346,-0.0073875,0.0029528,0.0390508,226,3
136,17.7385,2.59675,0.0287712,0.0693898,-2.47221,0.39704,-0.00707989,0.0026887,0.038715,226,3
137,18.2202,2.59588,0.0307808,0.0638835,-2.41953,0.39109,-0.00673759,0.00238086,0.0383447,226,3
138,18.7015,2.59494,0.0318834,0.0578138,-2.36677,0.386455,-0.0063688,0.00204942,0.0379497,226,3
139,19.1824,2.5939,0.0321019,0.0512013,-2.31392,0.383084,-0.0059743,0.00169511,0.0375308,226,3
140,19.6629,2.59286,0.0315472,0.0447161,-2.26083,0.380705,-0.00554488,0.00130907,0.0370698,226,3
141,20.1432,2.59179,0.0307418,0.0382722,-2.20767,0.378642,-0.00510399,0.000912638,0.036595,226,3
142,20.6232,2.59127,0.0296656,0.0324868,-2.15562,0.377788,-0.00464057,0.000477868,0.0360652,226,3
143,21.103,2.59087,0.0282543,0.026846,-2.10358,0.377235,-0.00417547,3.60413e-05,0.0355217,226,3
144,21.5823,2.59087,0.02583,0.0216684,-2.05155,0.377606,-0.00370554,-0.00042713,0.034937,226,3
145,22.0616,2.5903,0.0243194,0.0164681,-1.99874,0.376567,-0.00323945,-0.000896518,0.0343197,226,3
146,22.5409,2.58916,0.0237321,0.0112533,-1.94514,0.374077,-0.00277738,-0.00137222,0.0336689,226,3
147,23.0201,2.58785,0.0234991,0.00616792,-1.89179,0.370819,-0.00232862,-0.00185214,0.0329719,226,3
148,23.4991,2.5865,0.02338,0.0011317,-1.83854,0.367288,-0.00188453,-0.00233347,0.0322588,226,3
149,23.9777,2.58516,0.0225213,-0.00216283,-1.78732,0.363597,-0.00144759,-0.00281779,0.0314987,226,3
150,24.4562,2.58395,0.0217844,-0.00516848,-1.7368,0.360047,-0.00101127,-0.00330146,0.0307291,226,3
151,24.9345,2.58311,0.0214854,-0.00730171,-1.68844,0.356964,-0.00057671,-0.00378315,0.0299302,226,3
152,25.4127,2.58253,0.0213941,-0.00921077,-1.64121,0.353632,-0.00014888,-0.00425581,0.0291092,226,3
153,25.8908,2.5822,0.0215188,-0.0108718,-1.59521,0.350028,0.000271669,-0.00471869,0.0282641,226,3
154,26.3685,2.5815,0.0207909,-0.0121585,-1.55056,0.346586,0.000672133,-0.00516335,0.0273842,226,3
155,26.8459,2.58065,0.0197341,-0.0133047,-1.50644,0.3432,0.00106505,-0.00560103,0.0264912,226,3
156,27.3226,2.5794,0.0160615,-0.0146079,-1.46224,0.340492,0.00143212,-0.00600851,0.0255634,226,3
157,27.799,2.57811,0.0122056,-0.0158044,-1.41793,0.337882,0.00179345,-0.00640651,0.0246284,226,3
158,28.2752,2.57684,0.00801247,-0.0166028,-1.37322,0.335563,0.00213691,-0.00677424,0.0236705,226,3
159,28.7515,2.57558,0.00540865,-0.0173532,-1.32872,0.332664,0.00246511,-0.00711816,0.0227012,226,3
160,29.228,2.57438,0.00462968,-0.0180486,-1.28445,0.329105,0.00277578,-0.00743479,0.0217189,226,3
161,29.7049,2.57354,0.00719441,-0.0191688,-1.2409,0.326725,0.00305312,-0.00770748,0.0207255,226,3
162,30.182,2.57283,0.0111099,-0.0204604,-1.19764,0.324822,0.00331707,-0.00796239,0.0197278,226,3
163,30.658,2.57137,0.0112883,-0.0216013,-1.15578,0.323619,0.00352756,-0.00815576,0.0187302,226,3
164,31.1338,2.56978,0.0108965,-0.0225101,-1.11435,0.322476,0.00372346,-0.00833266,0.0177344,226,3
165,31.609,2.56787,0.00891679,-0.0225434,-1.07437,0.321438,0.00387145,-0.00845611,0.0167445,226,3
166,32.0843,2.56629,0.00837824,-0.0221861,-1.03451,0.320182,0.00399701,-0.00854476,0.0157575,226,3
167,32.5598,2.56516,0.00958374,-0.0213533,-0.994793,0.318656,0.00409536,-0.00859119,0.014774,226,3
168,33.0353,2.56495,0.0118732,-0.0201464,-0.955711,0.315849,0.00416785,-0.00858275,0.0137937,226,3
169,33.5107,2.56517,0.0146413,-0.0187772,-0.916904,0.312482,0.00422934,-0.00855069,0.0128152,226,3
170,33.9853,2.56492,0.014635,-0.0171304,-0.879458,0.307138,0.0042418,-0.00845331,0.0118561,226,3
171,34.4597,2.56462,0.0141599,-0.0155315,-0.842346,0.301545,0.0042383,-0.00834074,0.0109061,226,3
172,34.9336,2.56417,0.012373,-0.0141886,-0.806316,0.295396,0.00417856,-0.00817949,0.00998883,226,3
173,35.4074,2.56392,0.0108407,-0.0131817,-0.771046,0.289822,0.00408926,-0.0079934,0.00909444,226,3
174,35.8811,2.56387,0.00963342,-0.0126022,-0.736751,0.284988,0.00396194,-0.00777536,0.00822928,226,3
175,36.355,2.56439,0.0110226,-0.0121778,-0.703743,0.280534,0.00380111,-0.00752322,0.00740314,226,3
176,36.829,2.56515,0.0136077,-0.0118257,-0.671328,0.276252,0.00362505,-0.00725554,0.00659511,226,3
177,37.3021,2.56483,0.0129211,-0.0114598,-0.639504,0.272522,0.00341176,-0.00695455,0.00584858,226,3
178,37.7751,2.56409,0.0118088,-0.0111288,-0.607786,0.268981,0.00318831,-0.00664734,0.00511992,226,3
179,38.2476,2.56191,0.00982982,-0.0109581,-0.576364,0.266143,0.00292929,-0.00632171,0.00445247,226,3
180,38.7196,2.55956,0.00635786,-0.0108089,-0.545547,0.263089,0.00265723,-0.00598967,0.00381781,226,3
181,39.1912,2.55703,0.000825164,-0.0106894,-0.51556,0.259746,0.00236729,-0.00564879,0.00322767,226,3
182,39.663,2.5549,-0.00147761,-0.00989675,-0.486223,0.254303,0.00206538,-0.00530242,0.00268533,226,3
183,40.1351,2.55299,-0.00219732,-0.00877149,-0.457206,0.247819,0.00175771,-0.00495347,0.00216651,226,3
184,40.6058,2.55181,-0.00871037,-0.00780893,-0.42876,0.241413,0.00144755,-0.00460515,0.00170474,226,3
185,41.0763,2.55076,-0.0162729,-0.00702488,-0.400492,0.235328,0.00113934,-0.00425874,0.00125828,226,3
186,41.5461,2.54997,-0.0264281,-0.00706481,-0.372842,0.230835,0.000841201,-0.00392078,0.000863607,226,3
187,42.016,2.54907,-0.0351517,-0.00778178,-0.345298,0.228071,0.00055076,-0.00358986,0.000495039,226,3
188,42.4861,2.54801,-0.0418176,-0.0094726,-0.317904,0.227803,0.000271284,-0.00326898,0.00016407,226,3
189,42.9568,2.54743,-0.0434518,-0.0104656,-0.29084,0.224654,-1.30787e-05,-0.00295225,-0.000140991,226,3
190,43.4278,2.54708,-0.0424417,-0.0110935,-0.263949,0.220002,-0.000299885,-0.00263784,-0.00043248,226,3
191,43.8986,2.54649,-0.0413408,-0.0120227,-0.237268,0.215697,-0.000575561,-0.00233465,-0.000685236,226,3
192,44.3693,2.5458,-0.0397692,-0.0131443,-0.2106,0.211854,-0.00084689,-0.0020349,-0.000928256,226,3
193,44.8402,2.54485,-0.0355764,-0.015173,-0.183859,0.210399,-0.00110127,-0.00174665,-0.00113952,226,3
194,45.3109,2.54391,-0.0319254,-0.0175629,-0.15674,0.209861,-0.00134185,-0.00146379,-0.00134062,226,3
195,45.7812,2.54301,-0.0290961,-0.0205049,-0.129041,0.210723,-0.00156149,-0.00118902,-0.00152618,226,3
196,46.2507,2.54144,-0.0296111,-0.0228225,-0.10193,0.210362,-0.00174727,-0.000922213,-0.00170309,226,3
197,46.7199,2.5395,-0.0319856,-0.0247925,-0.0751484,0.209321,-0.0019141,-0.000659989,-0.0018752,226,3
198,47.1884,2.53762,-0.0359657,-0.0254325,-0.0497613,0.205048,-0.00203795,-0.000408463,-0.00204194,226,3
199,47.6569,2.53585,-0.0401019,-0.0260218,-0.0246554,0.200544,-0.00215294,-0.000159544,-0.00220963,226,3
0,-49.5496,-0.737501,-0.0570428,0.0646906,-0.547623,0.321815,0.00536923,-0.00907564,-0.00213723,226,4
1,-49.0397,-0.738611,-0.0556185,0.0660083,-0.579477,0.325696,0.00585517,-0.00971584,-0.00310993,226,4
2,-48.53,-0.739792,-0.0541874,0.0674808,-0.611525,0.329841,0.00633155,-0.0103363,-0.00410224,226,4
3,-48.0204,-0.742007,-0.0520493,0.0699368,-0.644464,0.335838,0.0067787,-0.0108807,-0.00518007,226,4
4,-47.5106,-0.744206,-0.048849,0.0726004,-0.677819,0.341831,0.00720961,-0.0113952,-0.00628795,226,4
5,-47.0003,-0.746367,-0.0434759,0.0756904,-0.712028,0.347818,0.00760736,-0.0118489,-0.00745749,226,4
6,-46.49,-0.748725,-0.0373887,0.0785641,-0.746953,0.353086,0.00797017,-0.0122466,-0.00866296,226,4
7,-45.9798,-0.751258,-0.0307564,0.0812713,-0.782424,0.357805,0.00830629,-0.0126015,-0.00989581,226,4
8,-45.4741,-0.753721,-0.0366143,0.0837908,-0.819586,0.359613,0.00858557,-0.0128714,-0.0111686,226,4
9,-44.9696,-0.756208,-0.0454576,0.0862736,-0.857234,0.360726,0.00884675,-0.0131158,-0.0124527,226,4
10,-44.4652,-0.759537,-0.0538318,0.0889403,-0.896502,0.361944,0.00901543,-0.0132513,-0.0137731,226,4
11,-43.9601,-0.762557,-0.0594109,0.0916947,-0.935934,0.363491,0.00916403,-0.0133679,-0.0150885,226,4
12,-43.4528,-0.764789,-0.0579374,0.0946719,-0.975777,0.365866,0.00926207,-0.0134368,-0.016391,226,4
13,-42.944,-0.767133,-0.0511793,0.0976108,-1.01705,0.368212,0.00930709,-0.0134384,-0.0177094,226,4
14,-42.4338,-0.769576,-0.0396041,0.100514,-1.05964,0.370533,0.00930374,-0.0133787,-0.0190422,226,4
15,-41.9243,-0.771293,-0.0291349,0.10359,-1.10499,0.372881,0.0092156,-0.013224,-0.0203782,226,4
16,-41.415,-0.772766,-0.0190133,0.106717,-1.15121,0.375238,0.00910085,-0.0130395,-0.0217152,226,4
17,-40.9081,-0.774288,-0.0147862,0.109166,-1.19923,0.37715,0.00888126,-0.0127396,-0.0230303,226,4
18,-40.4014,-0.775862,-0.0109129,0.111661,-1.24719,0.379003,0.00863968,-0.0124135,-0.0243364,226,4
19,-39.8955,-0.777603,-0.00817175,0.114306,-1.29491,0.380666,0.00832837,-0.0120039,-0.0256143,226,4
20,-39.3897,-0.779505,-0.0055765,0.117444,-1.34228,0.382569,0.00797953,-0.0115493,-0.0268668,226,4
21,-38.8843,-0.781584,-0.00313888,0.121116,-1.38925,0.384733,0.00758982,-0.0110454,-0.0280918,226,4
22,-38.3792,-0.783992,-0.00089258,0.123337,-1.43891,0.385974,0.0071464,-0.0104858,-0.0292593,226,4
23,-37.8743,-0.78653,0.00127705,0.124987,-1.48963,0.386852,0.00668186,-0.0099043,-0.0304042,226,4
24,-37.3704,-0.789542,0.00153668,0.12437,-1.54137,0.386516,0.00613833,-0.00927047,-0.0314601,226,4
25,-36.8667,-0.792557,0.00129512,0.123591,-1.59335,0.386453,0.00557982,-0.00862855,-0.0324938,226,4
26,-36.364,-0.795485,-0.000648066,0.122579,-1.64616,0.387742,0.00497428,-0.00796292,-0.0334532,226,4
27,-35.861,-0.797985,-0.00156979,0.121501,-1.69947,0.388876,0.00436317,-0.00729157,-0.0343685,226,4
28,-35.3579,-0.799961,-0.00116372,0.120338,-1.75342,0.389807,0.00374484,-0.0066128,-0.0352263,226,4
29,-34.8548,-0.801729,1.22559e-06,0.119304,-1.8077,0.390347,0.00314077,-0.00593751,-0.0360134,226,4
30,-34.3517,-0.803397,0.00153181,0.118332,-1.86214,0.390698,0.00254364,-0.00526391,-0.0367663,226,4
31,-33.8488,-0.805192,0.00370062,0.116894,-1.91655,0.390524,0.00197377,-0.0046154,-0.0374342,226,4
32,-33.346,-0.807019,0.00580665,0.115433,-1.97129,0.39036,0.00140814,-0.00397662,-0.0380799,226,4
33,-32.8438,-0.808962,0.0072269,0.114093,-2.02785,0.390522,0.000851414,-0.00337864,-0.0386464,226,4
34,-32.3419,-0.811214,0.0083212,0.112515,-2.08471,0.390885,0.000307347,-0.00280517,-0.0391719,226,4
35,-31.8403,-0.813949,0.0089071,0.110562,-2.14204,0.391559,-0.000216982,-0.00226993,-0.039633,226,4
36,-31.3388,-0.816639,0.0103441,0.107436,-2.19852,0.391734,-0.00069619,-0.00177978,-0.0400355,226,4
37,-30.8372,-0.819289,0.012282,0.103618,-2.25451,0.391617,-0.00114884,-0.00131619,-0.0404035,226,4
38,-30.3355,-0.821725,0.0158157,0.0975026,-2.30896,0.390291,-0.00153273,-0.000916206,-0.0407096,226,4
39,-29.8339,-0.824033,0.0195013,0.091054,-2.36348,0.388952,-0.00189837,-0.000534002,-0.0409987,226,4
40,-29.3328,-0.825575,0.0224242,0.0847383,-2.42056,0.389026,-0.00219895,-0.000219375,-0.0412241,226,4
41,-28.8322,-0.827084,0.0246329,0.079123,-2.47789,0.389552,-0.00247755,6.80205e-05,-0.0414259,226,4
42,-28.3321,-0.828531,0.0254936,0.0748319,-2.53568,0.390933,-0.00271463,0.000304027,-0.041583,226,4
43,-27.8324,-0.83024,0.0264298,0.0710393,-2.59266,0.39204,-0.00291662,0.00049275,-0.0417052,226,4
44,-27.3327,-0.832136,0.0274191,0.0675998,-2.64906,0.392952,-0.00309374,0.00064796,-0.0418026,226,4
45,-26.8333,-0.834615,0.0287446,0.0630256,-2.70381,0.393046,-0.00320967,0.000734738,-0.041853,226,4
46,-26.334,-0.837221,0.0301736,0.0581549,-2.75808,0.393042,-0.00330663,0.000801719,-0.0418903,226,4
47,-25.8349,-0.839859,0.0320537,0.0525048,-2.81064,0.394169,-0.00331538,0.000791673,-0.0418796,226,4
48,-25.3359,-0.842489,0.0340429,0.0471625,-2.86283,0.395212,-0.00329476,0.000757139,-0.041857,226,4
49,-24.8371,-0.845149,0.0362806,0.0425338,-2.91417,0.396061,-0.0032062,0.000666022,-0.0418069,226,4
50,-24.3388,-0.847577,0.0378566,0.0382797,-2.96605,0.396861,-0.00306681,0.000533146,-0.0417329,226,4
51,-23.8407,-0.84981,0.0388704,0.0343435,-3.0184,0.39762,-0.00288429,0.000364856,-0.0416387,226,4
52,-23.3433,-0.851987,0.0390086,0.0302392,-3.07155,0.398192,-0.00264566,0.000136146,-0.0414946,226,4
53,-22.846,-0.854151,0.0388979,0.0260827,-3.12492,0.398732,-0.00239028,-0.000111118,-0.0413353,226,4
54,-22.3491,-0.856347,0.038805,0.0217157,-3.17736,0.400387,-0.00208669,-0.000436816,-0.0411061,226,4
55,-21.8523,-0.858755,0.0388525,0.017546,-3.22898,0.402261,-0.00176761,-0.000783817,-0.0408595,226,4
56,-21.3556,-0.861771,0.0393065,0.013949,-3.27826,0.404762,-0.00140393,-0.00119208,-0.0405626,226,4
57,-20.8592,-0.86482,0.0396573,0.0104182,-3.32641,0.406971,-0.000999189,-0.00164073,-0.0402355,226,4
58,-20.363,-0.867889,0.0399028,0.00695602,-3.37344,0.408885,-0.000552884,-0.00213024,-0.039878,226,4
59,-19.867,-0.87063,0.0404487,0.00376083,-3.42,0.410731,-3.65448e-05,-0.00267411,-0.0394725,226,4
60,-19.3711,-0.873248,0.0411025,0.000660801,-3.4664,0.412554,0.000504932,-0.0032375,-0.0390498,226,4
61,-18.8758,-0.875229,0.041047,-0.00155724,-3.51184,0.415009,0.00111946,-0.0038739,-0.0385437,226,4
62,-18.3804,-0.877107,0.0415407,-0.00339079,-3.55708,0.417418,0.00174638,-0.00452657,-0.038011,226,4
63,-17.8847,-0.878671,0.0441268,-0.00388818,-3.60168,0.419594,0.0024119,-0.0052321,-0.0373887,226,4
64,-17.3892,-0.880396,0.0463904,-0.00397511,-3.64562,0.421101,0.00309543,-0.0059639,-0.0367103,226,4
65,-16.8941,-0.882317,0.0482633,-0.0035655,-3.68877,0.421799,0.00380073,-0.00672744,-0.035964,226,4
66,-16.3996,-0.884822,0.049185,-0.00295546,-3.72936,0.422311,0.00453495,-0.00752296,-0.0351396,226,4
67,-15.9053,-0.887588,0.0496825,-0.00225691,-3.76881,0.42274,0.00528208,-0.00833275,-0.0342803,226,4
68,-15.4117,-0.89026,0.0490519,-0.00121016,-3.80511,0.425027,0.00607052,-0.00917286,-0.0333118,226,4
69,-14.9181,-0.892872,0.0484581,-7.16074e-05,-3.84103,0.427563,0.00686764,-0.0100175,-0.0323131,226,4
70,-14.4248,-0.895316,0.0484504,0.00139411,-3.87623,0.430646,0.00769205,-0.0108732,-0.0312061,226,4
71,-13.9315,-0.897608,0.0484521,0.00339484,-3.91074,0.433738,0.00851709,-0.0117301,-0.0300434,226,4
72,-13.4385,-0.89968,0.048468,0.00617018,-3.94427,0.436843,0.00934303,-0.0125886,-0.0288001,226,4
73,-12.9456,-0.901902,0.0490116,0.0101991,-3.9754,0.438833,0.0101487,-0.0134369,-0.0274669,226,4
74,-12.4528,-0.904207,0.0498416,0.0149102,-4.00522,0.440216,0.0109435,-0.0142798,-0.0260848,226,4
75,-11.9602,-0.906657,0.0511706,0.0200265,-4.0337,0.441012,0.0117001,-0.01509,-0.0245813,226,4
76,-11.4677,-0.90913,0.0522818,0.0253059,-4.06131,0.441843,0.0124458,-0.0158893,-0.0230465,226,4
77,-10.9761,-0.911624,0.0514416,0.0313607,-4.08414,0.443438,0.013149,-0.0166403,-0.0214017,226,4
78,-10.4847,-0.913994,0.0504067,0.037698,-4.10586,0.445285,0.0138301,-0.0173643,-0.0197168,226,4
79,-9.99359,-0.916134,0.0490353,0.044527,-4.12565,0.447573,0.0144726,-0.0180408,-0.017962,226,4
80,-9.50247,-0.918277,0.0486808,0.0518047,-4.14343,0.449547,0.0150642,-0.018663,-0.0161457,226,4
81,-9.01131,-0.920411,0.0489943,0.059377,-4.15989,0.451317,0.0156224,-0.0192494,-0.014289,226,4
82,-8.52059,-0.922901,0.0489108,0.0674033,-4.17299,0.452141,0.0160926,-0.0197451,-0.0123581,226,4
83,-8.02995,-0.925451,0.0488394,0.0755573,-4.18522,0.452792,0.0165369,-0.0202137,-0.0104075,226,4
84,-7.5394,-0.927929,0.0497541,0.0841982,-4.19464,0.453477,0.0168758,-0.0205684,-0.00839252,226,4
85,-7.04899,-0.930321,0.0506206,0.092905,-4.20295,0.453974,0.0171727,-0.0208798,-0.00636352,226,4
86,-6.55887,-0.932531,0.0513872,0.101751,-4.20891,0.454072,0.0173803,-0.0210993,-0.00430488,226,4
87,-6.06913,-0.934772,0.0514757,0.110458,-4.21199,0.454431,0.0175101,-0.0212386,-0.00223834,226,4
88,-5.57971,-0.937037,0.0510296,0.119055,-4.21279,0.454996,0.0175788,-0.0213147,-0.000165596,226,4
89,-5.09053,-0.939264,0.0508058,0.127532,-4.21044,0.454925,0.017543,-0.0212828,0.00189639,226,4
90,-4.60141,-0.941474,0.0506627,0.135976,-4.20717,0.454621,0.0174759,-0.0212187,0.00395547,226,4
91,-4.11251,-0.943842,0.0511487,0.144341,-4.20071,0.452467,0.0172831,-0.0210272,0.00600592,226,4
92,-3.62372,-0.946281,0.0515713,0.152697,-4.19334,0.450315,0.0170569,-0.020798,0.0080507,226,4
93,-3.13525,-0.948903,0.0518286,0.161025,-4.18362,0.448173,0.0167434,-0.0204704,0.0100804,226,4
94,-2.64703,-0.951396,0.051876,0.169314,-4.17186,0.446026,0.0163724,-0.0200799,0.0120695,226,4
95,-2.15904,-0.953766,0.0517262,0.177566,-4.1582,0.443874,0.0159474,-0.0196304,0.0140202,226,4
96,-1.67172,-0.956271,0.0500669,0.1858,-4.14187,0.443445,0.0154399,-0.019098,0.0158939,226,4
97,-1.18462,-0.958818,0.0479164,0.194028,-4.12468,0.443577,0.0149056,-0.0185385,0.0177424,226,4
98,-0.697392,-0.961525,0.0477387,0.201686,-4.10509,0.443108,0.014282,-0.0178872,0.0194891,226,4
99,-0.210248,-0.96427,0.0475502,0.209007,-4.08471,0.442249,0.0136432,-0.0172187,0.0212083,226,4
100,0.276578,-0.967124,0.0472746,0.215226,-4.06176,0.440112,0.0129561,-0.0164956,0.022839,226,4
101,0.763389,-0.969886,0.0476352,0.220849,-4.03705,0.43731,0.0122516,-0.0157486,0.0244061,226,4
102,1.25019,-0.972529,0.0487087,0.225802,-4.01037,0.433763,0.0115278,-0.0149745,0.0259017,226,4
103,1.73661,-0.975117,0.0493665,0.229917,-3.98148,0.430118,0.010784,-0.0141754,0.0272978,226,4
104,2.22289,-0.977682,0.0498537,0.233689,-3.95169,0.426431,0.0100319,-0.0133661,0.0286531,226,4
105,2.70804,-0.979318,0.0471666,0.236741,-3.91637,0.424801,0.00924725,-0.0125427,0.0298749,226,4
106,3.19313,-0.981055,0.0445694,0.239729,-3.88057,0.423316,0.00845751,-0.0117188,0.0310631,226,4
107,3.67818,-0.983439,0.0431045,0.242612,-3.84402,0.421978,0.00765381,-0.010896,0.0321374,226,4
108,4.1633,-0.985483,0.0424781,0.245325,-3.80748,0.420066,0.00685375,-0.0100788,0.0331563,226,4
109,4.64848,-0.987073,0.0429781,0.247809,-3.77096,0.41738,0.00605864,-0.00926908,0.0341009,226,4
110,5.1336,-0.989237,0.0442843,0.249284,-3.73314,0.414091,0.00527953,-0.0084752,0.0349646,226,4
111,5.61869,-0.991711,0.0459962,0.250251,-3.69466,0.410496,0.00450845,-0.00768922,0.0357878,226,4
112,6.10264,-0.994138,0.0443328,0.250253,-3.6533,0.407597,0.00378042,-0.00693733,0.0365053,226,4
113,6.58647,-0.996614,0.0425936,0.250103,-3.6114,0.404855,0.00306489,-0.00619608,0.037196,226,4
114,7.07039,-0.999415,0.0425043,0.249654,-3.56811,0.402628,0.00239695,-0.00549722,0.0377923,226,4
115,7.55422,-1.00242,0.0426682,0.249078,-3.52458,0.400403,0.00174816,-0.00481998,0.0383502,226,4
116,8.03791,-1.00576,0.043236,0.248297,-3.48063,0.398181,0.00113026,-0.00417761,0.038846,226,4
117,8.52108,-1.00875,0.0424745,0.246805,-3.43569,0.395909,0.000544451,-0.00357626,0.0392815,226,4
118,9.00391,-1.01153,0.0409037,0.244881,-3.39015,0.393606,-2.18151e-05,-0.00299985,0.0396804,226,4
119,9.48582,-1.0139,0.0366896,0.241881,-3.34382,0.391982,-0.000534658,-0.00249206,0.040024,226,4
120,9.96761,-1.0162,0.0322935,0.238557,-3.29715,0.390524,-0.00103016,-0.00200301,0.0403551,226,4
121,10.4496,-1.0183,0.0301352,0.233861,-3.24861,0.389599,-0.00144715,-0.00158331,0.0406554,226,4
122,10.9319,-1.02048,0.0296686,0.229144,-3.19968,0.388264,-0.00183145,-0.00119062,0.040936,226,4
123,11.4146,-1.02278,0.032509,0.224381,-3.14998,0.386134,-0.00215198,-0.000850662,0.0411779,226,4
124,11.8971,-1.02498,0.0349217,0.219914,-3.10036,0.384627,-0.00242092,-0.000553598,0.0413786,226,4
125,12.3793,-1.02709,0.0370213,0.215663,-3.0508,0.383576,-0.00265214,-0.000287891,0.0415489,226,4
126,12.861,-1.02904,0.0380137,0.212344,-3.00127,0.381507,-0.00281278,-8.82068e-05,0.0416733,226,4
127,13.3426,-1.03099,0.0386703,0.209211,-2.95178,0.379181,-0.00295275,9.20009e-05,0.0417851,226,4
128,13.8234,-1.03331,0.0378447,0.205697,-2.9025,0.376381,-0.00301125,0.000193182,0.0418599,226,4
