,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
32,-33.4044,9.56295,-0.0196486,0.104092,-0.0641202,0.27279,-0.00076208,7.59024e-05,-0.00105068,,1
33,-32.8985,9.55706,-0.0151729,0.103646,-0.0666212,0.272855,-0.000776068,8.75407e-05,-0.00107608,,1
34,-32.3922,9.55117,-0.00869164,0.10318,-0.0693202,0.272999,-0.000788439,9.97572e-05,-0.00110105,,1
35,-31.8871,9.54521,-0.00502571,0.1024,-0.0723314,0.272978,-0.00079697,0.000115229,-0.0011304,,1
36,-31.3823,9.53931,-0.0022254,0.10155,-0.0753691,0.27293,-0.000805502,0.000131512,-0.00116086,,1
37,-30.879,9.53413,-0.00277656,0.100553,-0.0781687,0.272893,-0.000819867,0.00015,-0.00119454,,1
38,-30.3761,9.52907,-0.00405521,0.0997466,-0.0807426,0.273153,-0.000839522,0.000168247,-0.0012272,,1
39,-29.8738,9.52422,-0.00667851,0.0992926,-0.0828996,0.27396,-0.000868956,0.000186044,-0.00125796,,1
40,-29.3713,9.51912,-0.00777068,0.0990897,-0.0850836,0.274625,-0.000898614,0.000202555,-0.00128646,,1
41,-28.8686,9.51386,-0.0078421,0.0990541,-0.0872856,0.275195,-0.00092842,0.000218207,-0.00131344,,1
42,-28.3658,9.50841,-0.00630068,0.0992621,-0.089626,0.275898,-0.000947212,0.000235256,-0.00133584,,1
43,-27.8631,9.50293,-0.00467001,0.0994622,-0.0919785,0.276654,-0.000963674,0.000252787,-0.00135693,,1
44,-27.3612,9.49759,-0.00486405,0.0991913,-0.0942163,0.277679,-0.000976725,0.000272475,-0.00137355,,1
45,-26.8595,9.49207,-0.00479836,0.0988538,-0.0963434,0.278567,-0.000994215,0.000292262,-0.0013889,,1
46,-26.3579,9.48624,-0.00424402,0.0983908,-0.0982623,0.279194,-0.00102006,0.000312237,-0.00140187,,1
47,-25.8564,9.48046,-0.00333988,0.0977084,-0.100466,0.279749,-0.00105423,0.00033061,-0.0014126,,1
48,-25.355,9.4747,-0.00219869,0.0968772,-0.102862,0.280256,-0.00109405,0.000347897,-0.00142181,,1
49,-24.8537,9.4688,-0.000510157,0.0958981,-0.105391,0.279722,-0.0011351,0.00036226,-0.00143012,,1
50,-24.3526,9.46293,0.00130655,0.0948679,-0.107983,0.278963,-0.00117595,0.00037565,-0.00143833,,1
51,-23.8517,9.45748,0.00339392,0.0936048,-0.110953,0.277879,-0.00121257,0.000384847,-0.00144705,,1
52,-23.3509,9.45216,0.00554162,0.0923718,-0.114124,0.27682,-0.00124597,0.000391773,-0.00145651,,1
53,-22.8504,9.44706,0.007805,0.0911965,-0.117681,0.27581,-0.00127316,0.000394347,-0.00146735,,1
54,-22.3504,9.44165,0.00886725,0.0907333,-0.120726,0.276133,-0.00129081,0.000393225,-0.00148072,,1
55,-21.8509,9.43601,0.00910057,0.0907611,-0.123418,0.277377,-0.00130185,0.000389551,-0.00149583,,1
56,-21.3518,9.42977,0.00918699,0.0911026,-0.125216,0.278948,-0.00130367,0.000379658,-0.00151312,,1
57,-20.8527,9.42341,0.00927117,0.0914286,-0.126861,0.280563,-0.00130334,0.000367658,-0.00153099,,1
58,-20.354,9.41715,0.00961878,0.0909949,-0.128668,0.281999,-0.00129904,0.00034626,-0.00155067,,1
59,-19.8553,9.41112,0.0101221,0.0901904,-0.130677,0.28322,-0.00129343,0.000321121,-0.00157105,,1
60,-19.3568,9.40552,0.0109296,0.0886624,-0.133081,0.284023,-0.00128525,0.000288683,-0.0015928,,1
61,-18.8585,9.40013,0.0118479,0.0868729,-0.135681,0.284404,-0.0012689,0.000250838,-0.0016159,,1
62,-18.3603,9.39486,0.0128441,0.0849001,-0.138417,0.284489,-0.00124682,0.0002092,-0.00163995,,1
63,-17.8626,9.38946,0.0135671,0.0838494,-0.141893,0.283716,-0.00120299,0.000161371,-0.00166448,,1
64,-17.365,9.38399,0.0141513,0.0829393,-0.145363,0.2828,-0.00115349,0.000111761,-0.00168899,,1
65,-16.868,9.37816,0.0138269,0.0816036,-0.147238,0.282145,-0.00108891,5.60508e-05,-0.00171226,,1
66,-16.371,9.37235,0.0137823,0.0806064,-0.149137,0.281994,-0.00102566,-2.10897e-06,-0.00173421,,1
67,-15.8742,9.36662,0.014294,0.0802822,-0.151084,0.282844,-0.000965066,-6.51341e-05,-0.00175349,,1
68,-15.3773,9.361,0.0158225,0.080256,-0.153198,0.284257,-0.000904545,-0.000134858,-0.0017707,,1
69,-14.8804,9.35546,0.0180766,0.0804423,-0.155431,0.286072,-0.00084408,-0.000209361,-0.00178642,,1
70,-14.3838,9.35003,0.0201357,0.080912,-0.158175,0.285419,-0.000770632,-0.000293735,-0.00179395,,1
71,-13.8874,9.34462,0.0220876,0.0813855,-0.160977,0.28436,-0.000692733,-0.000380732,-0.00179817,,1
72,-13.3916,9.33906,0.0232723,0.0812607,-0.163278,0.284326,-0.000594092,-0.000474918,-0.00178362,,1
73,-12.8959,9.3335,0.0243212,0.0810394,-0.165497,0.284461,-0.000489473,-0.00057044,-0.0017613,,1
74,-12.4006,9.32793,0.0250945,0.0806227,-0.167549,0.284938,-0.000372741,-0.000668668,-0.00172328,,1
75,-11.9053,9.32223,0.026422,0.0803801,-0.169679,0.285529,-0.000254293,-0.000768243,-0.0016736,,1
76,-11.4101,9.31644,0.0281517,0.0802639,-0.171865,0.286203,-0.000134601,-0.000868793,-0.00161547,,1
77,-10.9158,9.31044,0.0278629,0.0803983,-0.173889,0.286215,-1.99852e-05,-0.000970012,-0.00154429,,1
78,-10.4217,9.30445,0.027058,0.0805744,-0.175849,0.286094,9.22351e-05,-0.00107121,-0.00146874,,1
79,-9.92828,9.29893,0.0250797,0.0806237,-0.17745,0.286006,0.000188486,-0.00117054,-0.00137329,,1
80,-9.43491,9.29346,0.0233736,0.0806938,-0.178893,0.286094,0.000277862,-0.00126738,-0.00126848,,1
81,-8.94164,9.28809,0.0222296,0.0808064,-0.180012,0.286544,0.000353056,-0.00135909,-0.00114437,,1
82,-8.44832,9.28268,0.022076,0.0810938,-0.180917,0.286951,0.000425,-0.00144204,-0.00100701,,1
83,-7.95498,9.27721,0.0226529,0.0815101,-0.181665,0.287327,0.000494546,-0.00151851,-0.000859882,,1
84,-7.46183,9.27162,0.0236737,0.082136,-0.182156,0.28721,0.000564016,-0.00157721,-0.0007004,,1
85,-6.96876,9.26601,0.0247736,0.082807,-0.182585,0.287026,0.000632357,-0.00163033,-0.000537528,,1
86,-6.4761,9.26044,0.0256752,0.0834818,-0.182938,0.28733,0.000686675,-0.00166076,-0.000365019,,1
87,-5.98351,9.25486,0.0268046,0.0841165,-0.183213,0.287843,0.000730284,-0.00168343,-0.0001906,,1
88,-5.49104,9.24928,0.0284134,0.0846672,-0.183322,0.288792,0.000751378,-0.00168977,-1.21521e-05,,1
89,-4.99864,9.24364,0.0306257,0.08514,-0.183309,0.289526,0.000752301,-0.00168174,0.000166206,,1
90,-4.50629,9.23797,0.0332913,0.0855545,-0.183207,0.290097,0.000738086,-0.00166292,0.000344491,,1
91,-4.0149,9.23195,0.0334888,0.0858215,-0.182894,0.289691,0.000697873,-0.00162131,0.000516207,,1
92,-3.52377,9.22586,0.0330902,0.0860166,-0.182492,0.289029,0.000649977,-0.00157305,0.000685403,,1
93,-3.03317,9.21995,0.0319415,0.0856806,-0.181521,0.287823,0.000575364,-0.0015027,0.000840177,,1
94,-2.54262,9.21411,0.0311401,0.0853885,-0.180333,0.286866,0.000496312,-0.00142638,0.000988979,,1
95,-2.05211,9.20847,0.0310829,0.0851902,-0.178682,0.286442,0.000407738,-0.00133725,0.001125,,1
96,-1.56194,9.20304,0.0305923,0.0853793,-0.176781,0.286441,0.000317083,-0.00124175,0.00124809,,1
97,-1.07201,9.19778,0.0297699,0.0858638,-0.174689,0.286762,0.000224841,-0.0011414,0.00136133,,1
98,-0.582776,9.19269,0.0273876,0.0865511,-0.17251,0.286756,0.000124462,-0.00103649,0.00145202,,1
99,-0.0937301,9.18762,0.0246188,0.0872674,-0.170346,0.286694,2.16087e-05,-0.00093048,0.00153595,,1
100,0.394838,9.18227,0.0213544,0.0877456,-0.168692,0.286902,-9.04964e-05,-0.000823473,0.00159568,,1
101,0.883494,9.17676,0.0188749,0.0882317,-0.167142,0.287119,-0.000202245,-0.000717483,0.00164926,,1
102,1.37232,9.17091,0.0181107,0.0887351,-0.165821,0.287355,-0.000313215,-0.000613716,0.00168939,,1
103,1.8613,9.16484,0.0188177,0.0891812,-0.164396,0.287108,-0.000418426,-0.000514405,0.00172072,,1
104,2.35039,9.1586,0.020666,0.0895828,-0.16289,0.286484,-0.000519165,-0.000418555,0.00174522,,1
105,2.83852,9.15344,0.0197814,0.0888101,-0.160752,0.284771,-0.00060512,-0.000331657,0.0017563,,1
106,3.32647,9.14849,0.0185549,0.0877795,-0.158475,0.282834,-0.000686483,-0.000247655,0.00176343,,1
107,3.81517,9.14298,0.0218035,0.0869644,-0.156301,0.281353,-0.000749887,-0.000176268,0.00175751,,1
108,4.30364,9.13748,0.0246404,0.0861191,-0.154109,0.280009,-0.000810183,-0.000109061,0.00174939,,1
109,4.79163,9.13199,0.0265591,0.0852062,-0.151878,0.278972,-0.000863563,-5.11528e-05,0.00173637,,1
110,5.27929,9.12638,0.0279962,0.0846197,-0.149621,0.278391,-0.000914669,-1.77736e-07,0.00172327,,1
111,5.76669,9.12068,0.0290532,0.0842909,-0.147343,0.27817,-0.000963981,4.53274e-05,0.00171011,,1
112,6.25345,9.11487,0.0286938,0.0839524,-0.145221,0.27709,-0.00100268,8.27439e-05,0.00169785,,1
113,6.74003,9.10904,0.0279528,0.0836172,-0.143125,0.275823,-0.00103782,0.000117884,0.00168568,,1
114,7.22608,9.10348,0.0264627,0.0833752,-0.140854,0.274832,-0.00105593,0.00014717,0.00167159,,1
115,7.71204,9.0979,0.0250734,0.0830926,-0.138584,0.273911,-0.00107054,0.000174615,0.00165539,,1
116,8.19781,9.09229,0.023913,0.0827179,-0.136316,0.273149,-0.00107718,0.000197881,0.00163442,,1
117,8.68338,9.08698,0.0227588,0.0820404,-0.133932,0.272947,-0.00107634,0.000217115,0.00161048,,1
118,9.16879,9.08191,0.0216095,0.0811196,-0.131453,0.273194,-0.00106949,0.000233116,0.00158417,,1
119,9.65409,9.07692,0.0212516,0.0801568,-0.129114,0.273272,-0.0010563,0.00024433,0.00155908,,1
120,10.1393,9.07194,0.021059,0.0791986,-0.126798,0.27329,-0.00104199,0.00025413,0.00153444,,1
121,10.6241,9.06662,0.020352,0.078507,-0.124285,0.272986,-0.00103532,0.000259474,0.00151246,,1
122,11.1088,9.0613,0.0196043,0.0778427,-0.121736,0.272634,-0.00102986,0.00026412,0.00148995,,1
123,11.5932,9.05597,0.0187619,0.0772415,-0.119103,0.272166,-0.00102722,0.000267146,0.00146622,,1
124,12.0775,9.05062,0.0183412,0.0767118,-0.116244,0.271906,-0.00101966,0.00026824,0.00144104,,1
125,12.5616,9.04526,0.0182648,0.0762405,-0.113199,0.271816,-0.00100809,0.000267759,0.00141468,,1
126,13.0459,9.03955,0.0196754,0.0760799,-0.110701,0.2715,-0.000991096,0.000263279,0.00138766,,1
127,13.5301,9.03375,0.0215573,0.0759886,-0.108351,0.271085,-0.000972797,0.000257565,0.00136063,,1
128,14.0145,9.02789,0.0253626,0.0757266,-0.106253,0.269853,-0.00095559,0.00024726,0.00133658,,1
129,14.4985,9.02205,0.0281533,0.07536,-0.104249,0.268602,-0.000939464,0.000236113,0.00131424,,1
130,14.9817,9.0162,0.0285482,0.0747461,-0.102466,0.26731,-0.000925883,0.000222979,0.0012959,,1
131,15.4643,9.01053,0.0270825,0.0741789,-0.100877,0.266144,-0.00091264,0.000208768,0.00127978,,1
132,15.9464,9.005,0.0240734,0.0736505,-0.0994474,0.265082,-0.000899678,0.000193664,0.00126548,,1
133,16.4282,8.99961,0.0210155,0.0731956,-0.0974234,0.264397,-0.000886805,0.000176724,0.00125182,,1
134,16.9099,8.99424,0.0181407,0.0727746,-0.0952277,0.263828,-0.000873868,0.000159206,0.00123838,,1
135,17.3923,8.98889,0.0194801,0.0726734,-0.0926251,0.263647,-0.000859065,0.000139408,0.0012259,,1
136,17.8743,8.98344,0.0202152,0.0726139,-0.0900164,0.263355,-0.000843037,0.000119271,0.0012141,,1
137,18.3559,8.97776,0.0194957,0.0726544,-0.0873924,0.262793,-0.000824053,9.83189e-05,0.00120393,,1
138,18.8374,8.97205,0.0198884,0.0725572,-0.0849303,0.26197,-0.000804674,7.71951e-05,0.00119449,,1
139,19.3191,8.96632,0.0212186,0.072344,-0.0826046,0.260926,-0.000784959,5.59257e-05,0.00118566,,1
140,19.7999,8.96094,0.0201712,0.0717438,-0.0803299,0.26025,-0.000765542,3.52456e-05,0.00117777,,1
141,20.2805,8.95568,0.0184571,0.0710302,-0.0780594,0.259701,-0.000746176,1.48273e-05,0.00117016,,1
142,20.7605,8.95083,0.0157885,0.0700466,-0.0755728,0.259901,-0.000726153,-3.02697e-06,0.00116365,,1
143,21.2404,8.94591,0.0130539,0.0691138,-0.073094,0.260142,-0.000706442,-2.02019e-05,0.00115733,,1
144,21.7201,8.94082,0.0101571,0.0683057,-0.0706341,0.260488,-0.0006875,-3.57049e-05,0.00115148,,1
145,22.1999,8.93536,0.00870241,0.06781,-0.0682154,0.260421,-0.000668566,-5.0362e-05,0.00114281,,1
146,22.6797,8.92958,0.00848431,0.0675823,-0.0658321,0.259998,-0.000649639,-6.42922e-05,0.00113171,,1
147,23.1595,8.92308,0.00924949,0.0675227,-0.0635312,0.259225,-0.000631405,-7.73243e-05,0.00111348,,1
148,23.6392,8.91643,0.0102798,0.067509,-0.0612469,0.258357,-0.000613439,-9.00759e-05,0.00109317,,1
149,24.1186,8.91075,0.0112926,0.0675077,-0.0588109,0.257541,-0.000597605,-0.000101825,0.00106919,,1
150,24.5978,8.90541,0.0117186,0.0674579,-0.0563676,0.256783,-0.000580993,-0.000113089,0.00104546,,1
151,25.0765,8.90091,0.0106729,0.0672872,-0.0539064,0.256174,-0.000562434,-0.000123139,0.00102238,,1
152,25.5549,8.89581,0.00952149,0.0669466,-0.0516319,0.255839,-0.000541359,-0.000132005,0.000998541,,1
153,26.0331,8.89016,0.00827741,0.0664579,-0.0495201,0.255743,-0.000518089,-0.00013984,0.000974053,,1
154,26.511,8.88392,0.00662378,0.0659892,-0.0475246,0.255567,-0.000492316,-0.00014691,0.000946525,,1
155,26.9888,8.87751,0.00485706,0.0655305,-0.0455578,0.255375,-0.000465811,-0.000153753,0.000918087,,1
156,27.4662,8.87094,0.00310269,0.065211,-0.0434893,0.255402,-0.000438107,-0.000160157,0.00088766,,1
157,27.9436,8.86466,0.00136774,0.064959,-0.0413569,0.255241,-0.000411325,-0.000166683,0.00085767,,1
158,28.4207,8.85914,-0.000319036,0.0648799,-0.039061,0.254598,-0.000386901,-0.000173516,0.000828796,,1
159,28.8979,8.85447,-0.000329591,0.0649108,-0.0369258,0.253924,-0.000364253,-0.000180641,0.000801511,,1
160,29.3753,8.85058,0.001146,0.0650394,-0.0349332,0.253221,-0.000343177,-0.000188023,0.000775635,,1
161,29.8527,8.84675,0.00407629,0.0650135,-0.0330688,0.253117,-0.000322304,-0.000195621,0.000750912,,1
162,30.3301,8.84293,0.0073774,0.0649431,-0.031236,0.253169,-0.000301452,-0.000203285,0.000726494,,1
163,30.8069,8.83873,0.00919573,0.0648489,-0.0292381,0.252739,-0.000279324,-0.000211066,0.000701322,,1
164,31.2829,8.8337,0.00737981,0.0647693,-0.0271709,0.25229,-0.00025656,-0.000218928,0.00067586,,1
165,31.7567,8.82645,-0.00391972,0.0647279,-0.0249227,0.251795,-0.000232132,-0.000227,0.000649643,,1
166,32.231,8.81954,-0.0124519,0.0646602,-0.0228962,0.251291,-0.000208963,-0.000235983,0.000623381,,1
167,32.7056,8.81296,-0.0184889,0.0645691,-0.0210695,0.250778,-0.00018693,-0.000245786,0.000597078,,1
168,33.1808,8.80593,-0.0195223,0.0644356,-0.0191373,0.250208,-0.000170973,-0.000255968,0.000570207,,1
169,33.6562,8.79882,-0.0190214,0.0642873,-0.0171769,0.249624,-0.000156953,-0.000266234,0.000543141,,1
170,34.132,8.79335,-0.0152477,0.0640388,-0.0153171,0.24922,-0.000149905,-0.000275444,0.000514859,,1
171,34.6073,8.78831,-0.0133978,0.0638144,-0.013396,0.248884,-0.000143772,-0.00028399,0.000486741,,1
172,35.0814,8.78439,-0.0166746,0.063654,-0.0113115,0.248729,-0.000140072,-0.000290765,0.000459063,,1
173,35.5555,8.77991,-0.0187869,0.0635421,-0.00924646,0.248642,-0.000137166,-0.00029638,0.000431919,,1
174,36.0297,8.77493,-0.0198315,0.0634748,-0.00719925,0.248619,-0.000134987,-0.000300932,0.000405265,,1
175,36.5032,8.76953,-0.0228189,0.063438,-0.00520704,0.248528,-0.000133533,-0.000303628,0.000377926,,1
176,36.9766,8.764,-0.0263144,0.0634143,-0.0032355,0.248396,-0.00013231,-0.000305719,0.000350335,,1
177,37.4502,8.75811,-0.0263908,0.0635954,-0.00147683,0.247253,-0.0001319,-0.000305237,0.000320407,,1
178,37.9237,8.75239,-0.0270162,0.0637819,0.000231081,0.246117,-0.000131436,-0.000303964,0.000290661,,1
179,38.3967,8.74716,-0.0291341,0.0639833,0.00180115,0.244998,-0.000130827,-0.000300542,0.000261407,,1
180,38.8692,8.74189,-0.0326617,0.0641014,0.00340121,0.244057,-0.000129892,-0.000295095,0.000233688,,1
181,39.3413,8.73658,-0.0375035,0.0641417,0.00502928,0.243283,-0.000128654,-0.000287763,0.000207396,,1
182,39.8138,8.73195,-0.0391201,0.0639248,0.00661376,0.242988,-0.000127252,-0.000277987,0.000182511,,1
183,40.2863,8.72751,-0.0397114,0.0636264,0.00818747,0.242844,-0.000125775,-0.000267415,0.000158036,,1
184,40.7591,8.72219,-0.0374846,0.0631204,0.00991849,0.243036,-0.000122739,-0.000253637,0.000132598,,1
185,41.2317,8.71631,-0.0350774,0.0626315,0.0116655,0.243298,-0.000119302,-0.000239588,0.00010741,,1
186,41.7042,8.70893,-0.0321697,0.0621903,0.0134568,0.243755,-0.000114752,-0.000224788,8.29198e-05,,1
187,42.1758,8.70227,-0.0332026,0.0619989,0.0151814,0.243893,-0.000110924,-0.000210477,6.03808e-05,,1
188,42.6466,8.69631,-0.0379662,0.0620441,0.0168428,0.243732,-0.000107779,-0.00019663,3.96902e-05,,1
189,43.1173,8.69114,-0.0420581,0.062313,0.0183255,0.242981,-0.000106688,-0.000181771,2.1746e-05,,1
190,43.588,8.6862,-0.0459425,0.0626523,0.0197515,0.242042,-0.000106273,-0.000166605,4.68105e-06,,1
191,44.0583,8.6812,-0.0500586,0.0630406,0.0210981,0.240686,-0.000109016,-0.00015208,-1.03483e-05,,1
192,44.5285,8.67618,-0.0541506,0.0633501,0.0225229,0.239466,-0.000112383,-0.000137911,-2.56726e-05,,1
193,44.9985,8.67105,-0.0581851,0.0634358,0.0241704,0.238636,-0.00011752,-0.000124751,-4.18354e-05,,1
194,45.4684,8.66663,-0.06127,0.0634104,0.0259828,0.238166,-0.000125324,-0.000113567,-5.90476e-05,,1
195,45.9384,8.66289,-0.0634398,0.0632782,0.0279539,0.238042,-0.000135693,-0.000104284,-7.72696e-05,,1
196,46.4092,8.66054,-0.0593424,0.0633715,0.0293935,0.237475,-0.000152809,-9.88476e-05,-9.63068e-05,,1
197,46.8802,8.65863,-0.053328,0.0635342,0.0306609,0.236771,-0.000172131,-9.46724e-05,-0.000115603,,1
198,47.3491,8.65726,-0.0579247,0.0633406,0.0315361,0.236563,-0.000198885,-9.52562e-05,-0.00013502,,1
199,47.8175,8.65476,-0.0650738,0.0632168,0.0324543,0.236083,-0.000225863,-9.6902e-05,-0.000154715,,1
0,-49.8137,6.14231,-0.0764092,0.10061,0.00450596,0.269048,-0.000100369,-0.000431793,-0.000165718,,2
1,-49.3014,6.13966,-0.0730602,0.100642,0.00309134,0.26926,-8.22415e-05,-0.000417555,-0.000211312,,2
2,-48.7899,6.13657,-0.0708709,0.100608,0.00163272,0.269585,-7.73851e-05,-0.000406429,-0.000258028,,2
3,-48.2785,6.13327,-0.0688432,0.10056,7.46484e-05,0.269791,-7.43243e-05,-0.000395734,-0.000304456,,2
4,-47.7677,6.12939,-0.0672128,0.100479,-0.0017307,0.2697,-7.56819e-05,-0.000386116,-0.000350177,,2
5,-47.2566,6.1259,-0.0641892,0.100275,-0.00386083,0.269307,-8.00083e-05,-0.000376023,-0.0003947,,2
6,-46.7452,6.12276,-0.0599444,0.0999636,-0.00627687,0.268648,-8.6942e-05,-0.000365511,-0.000438168,,2
7,-46.2348,6.12001,-0.0573201,0.0996664,-0.00873222,0.268057,-9.63712e-05,-0.000354322,-0.000480062,,2
8,-45.7246,6.11739,-0.0551622,0.099377,-0.0111913,0.26751,-0.000106578,-0.000342964,-0.00052147,,2
9,-45.2148,6.11451,-0.0530334,0.0992592,-0.0132634,0.268062,-0.000119341,-0.000333127,-0.000561434,,2
10,-44.705,6.11144,-0.0502851,0.099191,-0.0152723,0.268635,-0.00013292,-0.000323681,-0.000600882,,2
11,-44.1949,6.10788,-0.0458342,0.099259,-0.0171053,0.269261,-0.000148738,-0.000315333,-0.000638904,,2
12,-43.6851,6.10459,-0.0416035,0.09922,-0.0192117,0.269631,-0.000163326,-0.00030752,-0.000676074,,2
13,-43.1755,6.1016,-0.0375921,0.0990789,-0.0215804,0.269756,-0.000176736,-0.000300219,-0.000712425,,2
14,-42.6665,6.09872,-0.0342398,0.0989202,-0.0239472,0.269829,-0.000191408,-0.000292955,-0.000748503,,2
15,-42.1577,6.09586,-0.0311104,0.0987561,-0.0263133,0.269888,-0.000206491,-0.000285699,-0.000784492,,2
16,-41.6495,6.09343,-0.0285832,0.0985018,-0.028592,0.26961,-0.000227034,-0.000278312,-0.000819239,,2
17,-41.1414,6.09107,-0.025914,0.0982475,-0.0308847,0.269325,-0.00024788,-0.000270757,-0.000853141,,2
18,-40.6335,6.08889,-0.0228011,0.0979931,-0.0332213,0.269009,-0.000269661,-0.000262695,-0.000884439,,2
19,-40.1258,6.08652,-0.0199801,0.0978291,-0.0355224,0.269031,-0.000290026,-0.00025397,-0.000915654,,2
20,-39.6185,6.0839,-0.0174635,0.0977595,-0.0377867,0.269403,-0.000308913,-0.000244558,-0.000946782,,2
21,-39.1116,6.08094,-0.0154759,0.0976309,-0.0400679,0.269553,-0.000327007,-0.000233566,-0.000980356,,2
22,-38.605,6.07783,-0.0136803,0.0974803,-0.0423554,0.26962,-0.00034482,-0.000222004,-0.00101481,,2
23,-38.0993,6.07432,-0.0138106,0.0973373,-0.0447038,0.26908,-0.00036345,-0.000208385,-0.00104931,,2
24,-37.5939,6.07082,-0.0140838,0.0972339,-0.0470234,0.268668,-0.000382372,-0.000194383,-0.00108297,,2
25,-37.0888,6.06734,-0.0146938,0.0972687,-0.0492372,0.268755,-0.000402219,-0.000179203,-0.00111369,,2
26,-36.5836,6.06378,-0.0142594,0.0972992,-0.0514538,0.268993,-0.000422065,-0.000163821,-0.00114255,,2
27,-36.0783,6.06016,-0.0126325,0.0973251,-0.0536735,0.269403,-0.000441905,-0.000148204,-0.00116929,,2
28,-35.573,6.05632,-0.0104706,0.0971244,-0.056016,0.269241,-0.000461443,-0.000132437,-0.00119509,,2
29,-35.0678,6.05241,-0.00809184,0.0968329,-0.0584076,0.268849,-0.000480855,-0.000116613,-0.0012205,,2
30,-34.5625,6.04908,-0.0039599,0.0961107,-0.0610349,0.268147,-0.000499136,-0.000101149,-0.00124545,,2
31,-34.0574,6.04583,-0.000401132,0.0954132,-0.0636757,0.267585,-0.000516814,-8.56945e-05,-0.00127054,,2
32,-33.5535,6.04286,0.000558829,0.094892,-0.0663272,0.267628,-0.000532329,-7.01812e-05,-0.00129631,,2
33,-33.0495,6.04021,0.00248154,0.0943907,-0.0688562,0.267922,-0.000546838,-5.36728e-05,-0.00132274,,2
34,-32.5453,6.03797,0.00560332,0.0939145,-0.0712331,0.268528,-0.000560097,-3.59251e-05,-0.00135,,2
35,-32.0424,6.03582,0.00548935,0.0940492,-0.073295,0.269579,-0.000571655,-1.71395e-05,-0.00137828,,2
36,-31.5401,6.03368,0.00392181,0.094458,-0.0752159,0.27083,-0.000582444,2.11185e-06,-0.00140702,,2
37,-31.0367,6.0307,0.00722732,0.0945609,-0.0772413,0.27157,-0.000601273,2.01012e-05,-0.00143284,,2
38,-30.5334,6.02756,0.0105205,0.0945871,-0.0793229,0.27219,-0.000622599,3.74223e-05,-0.00145742,,2
39,-30.0309,6.02394,0.0121917,0.0943594,-0.0816266,0.272423,-0.00065279,5.20744e-05,-0.00147723,,2
40,-29.5289,6.02028,0.0128015,0.094011,-0.0840922,0.272588,-0.000679787,6.50377e-05,-0.00149736,,2
41,-29.0276,6.01654,0.0119747,0.0935,-0.0867771,0.272658,-0.000702454,7.57044e-05,-0.0015179,,2
42,-28.5261,6.01309,0.0126752,0.0928339,-0.0895621,0.27281,-0.000717761,8.46952e-05,-0.00153981,,2
43,-28.0245,6.00981,0.0141313,0.0920928,-0.0923954,0.273003,-0.000729434,9.28661e-05,-0.0015624,,2
44,-27.5234,6.00689,0.0152812,0.091402,-0.0952252,0.273131,-0.00074424,0.000101175,-0.00158158,,2
45,-27.0223,6.00402,0.0165155,0.0908652,-0.0981536,0.273208,-0.000761288,0.000109326,-0.00159935,,2
46,-26.5214,6.00119,0.0183557,0.091114,-0.101609,0.273047,-0.000788656,0.000116508,-0.00161132,,2
47,-26.0207,5.99833,0.0201387,0.0915655,-0.105195,0.272877,-0.000818414,0.00012232,-0.00162156,,2
48,-25.5202,5.99546,0.0218333,0.0923187,-0.108972,0.272696,-0.000851717,0.000126099,-0.00162924,,2
49,-25.0202,5.99239,0.0231683,0.0927994,-0.112385,0.273048,-0.000882374,0.000127546,-0.00163779,,2
50,-24.5203,5.9892,0.0243095,0.0931323,-0.115601,0.273691,-0.000911599,0.000127729,-0.00164682,,2
51,-24.0211,5.98622,0.024271,0.0912487,-0.116862,0.273782,-0.000931424,0.000124857,-0.00165662,,2
52,-23.5221,5.98329,0.0240012,0.0891339,-0.117814,0.273872,-0.000948215,0.000121136,-0.00166663,,2
